1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
46	-0.139203	10.427963	18.210142	0.010575	5.0
47	-0.129882	11.427044	17.649086	0.009206	10.4
48	-0.129808	11.027287	17.869377	0.010986	5.7
49	-0.146935	12.027287	17.328328	0.010774	9.8
50	-0.127473	13.027287	16.819080	0.018496	4.7
51	-0.131151	12.985901	16.839561	0.006777	10.0
52	-0.148648	13.985901	16.358237	0.007662	5.5
53	-0.140761	13.528206	16.575077	0.008221	8.6
54	-0.136593	13.127979	16.769457	0.007405	6.0
55	-0.143729	12.701742	16.981546	0.014331	5.4
56	-0.127138	13.701742	16.492189	0.008470	10.8
57	-0.136820	13.244037	16.712623	0.012287	6.7
58	-0.152572	14.243849	16.238512	0.019301	8.1
59	-0.141147	15.243849	15.790477	0.009275	6.0
60	-0.142579	14.786144	15.992437	0.018835	12.8
61	-0.152476	15.786072	15.557727	0.009247	8.3
62	-0.143494	16.340333	15.326796	0.009145	4.6
63	-0.122834	15.975987	15.477820	0.008237	4.8
64	-0.135142	16.793975	15.142828	0.009148	9.7
65	-0.134377	17.793946	14.752499	0.010837	5.4
66	-0.145177	18.730283	14.404822	0.012394	10.1
67	-0.149650	19.730283	14.051159	0.008054	5.0
68	-0.136291	20.641520	13.743679	0.019389	9.1
69	-0.152312	21.641516	13.421373	0.005558	6.0
70	-0.138903	22.613377	13.122297	0.012423	9.2
71	-0.133242	23.612682	12.828363	0.008101	4.9
72	-0.139975	24.612682	12.547117	0.016320	12.2
73	-0.139678	25.479101	12.313226	0.010384	8.1
74	-0.141709	26.479101	12.053886	0.008794	48.9
75	-0.124060	27.478899	11.805294	0.009054	11.0
76	-0.136593	28.478899	11.566702	0.005501	5.4
77	-0.121683	28.032684	11.671963	0.014217	10.7
78	-0.148356	27.626248	11.769521	0.009238	6.4
79	-0.123016	27.228773	11.866519	0.007480	9.2
80	-0.151372	28.225469	11.626251	0.012198	4.7
81	-0.130733	27.831435	11.720067	0.013483	8.8
82	-0.133292	27.373742	11.830957	0.015974	6.4
83	-0.147277	28.373742	11.591337	0.010217	6.0
84	-0.135790	29.373742	11.361230	0.007367	8.1
85	-0.132141	29.319477	11.373482	0.010929	6.0
86	-0.134991	30.293106	11.157594	0.012025	8.2
87	-0.131478	29.835401	11.258054	0.006694	6.9
88	-0.132749	30.835401	11.040865	0.011653	7.5
89	-0.139075	30.377729	11.139217	0.007652	5.3
90	-0.129731	31.377729	10.926546	0.010777	9.6
91	-0.148723	32.376512	10.722088	0.011040	6.2
92	-0.140716	33.376512	10.524906	0.009808	6.0
93	-0.143613	34.376512	10.334845	0.009473	7.0
94	-0.131995	33.918807	10.420978	0.008833	5.3
95	-0.141300	33.461277	10.508525	0.005432	192.1
96	-0.139196	33.596567	10.482485	0.007715	8.1
97	-0.144035	33.139499	10.570982	0.006406	7.2
98	-0.130884	34.138061	10.379539	0.008672	5.1
99	-0.148392	33.681153	10.466269	0.010314	8.1
100	-0.130986	34.679601	10.278588	0.004575	5.4
101	-0.132796	35.537958	10.122539	0.003667	9.1
102	-0.142643	35.128765	10.196335	0.011909	5.2
103	-0.140627	36.091056	10.024472	0.007267	7.5
104	-0.145929	37.091056	9.851907	0.010834	6.5
105	-0.166140	37.873047	9.721047	0.006987	7.4
106	-0.129406	38.873047	9.558686	0.007927	28.7
107	-0.148152	39.870776	9.402010	0.010825	132.7
108	-0.124141	40.868473	9.250393	0.007435	6.8
109	-0.144486	40.839513	9.254725	0.009149	6.4
110	-0.156855	40.381872	9.323725	0.009528	5.8
111	-0.144592	40.232687	9.346441	0.008776	8.9
112	-0.117692	39.775391	9.416767	0.004226	7.4
113	-0.139779	40.775254	9.264352	0.008896	8.1
114	-0.152199	40.396536	9.321498	0.007854	5.8
115	-0.142903	41.384886	9.173819	0.002687	9.3
116	-0.147368	41.199933	9.201098	0.003719	7.7
117	-0.159173	41.016195	9.228358	0.009082	42.1
118	-0.142747	42.013911	9.082243	0.007960	8.5
119	-0.155353	42.186476	9.057439	0.018166	8.1
120	-0.132806	41.728771	9.123528	0.006764	5.6
121	-0.142322	41.271066	9.190587	0.011980	9.0
122	-0.154116	42.231720	9.050958	0.007456	6.2
123	-0.142988	43.231720	8.910047	0.008257	10.8
124	-0.138633	42.774061	8.973988	0.008792	6.9
125	-0.154407	42.616637	8.996195	0.009171	14.8
126	-0.120201	43.462297	8.878177	0.005729	10.8
127	-0.143545	43.672154	8.849368	0.008940	8.5
128	-0.144136	44.672145	8.714618	0.008035	12.8
129	-0.140379	45.662608	8.585138	0.010134	13.1
130	-0.150035	45.673040	8.583794	0.009229	9.3
131	-0.148245	46.673040	8.456952	0.014216	10.6
132	-0.141049	46.215339	8.514540	0.009204	13.7
133	-0.152779	47.215335	8.389722	0.015837	51.5
134	-0.159519	48.215335	8.268510	0.014203	4.8
135	-0.126030	49.215335	8.150750	0.005609	6.7
136	-0.144629	50.094345	8.049975	0.009088	6.0
137	-0.125531	50.058926	8.053987	0.012494	4.3
138	-0.139018	49.602467	8.106058	0.006257	6.5
139	-0.155200	49.145025	8.158920	0.014184	5.4
140	-0.124989	48.687320	8.212508	0.012966	4.9
141	-0.142962	49.687320	8.096327	0.005478	5.5
142	-0.139591	49.229650	8.149089	0.006241	4.6
143	-0.124555	48.785199	8.200989	0.005558	5.0
144	-0.128748	49.093189	8.164954	0.016745	5.1
145	-0.127691	48.638670	8.218245	0.009128	5.0
146	-0.150688	49.349066	8.135256	0.008839	6.5
147	-0.165070	49.204980	8.151953	0.011956	3.8
148	-0.132704	48.797059	8.199596	0.005723	5.3
149	-0.139899	49.797059	8.083778	0.011394	9.5
150	-0.130365	50.796939	7.971199	0.010047	5.7
151	-0.154822	51.796939	7.861700	0.006658	5.5
152	-0.138303	52.796939	7.755168	0.013680	5.1
153	-0.125199	52.339234	7.803568	0.004550	5.9
154	-0.142181	51.881529	7.852575	0.009300	9.5
155	-0.138745	52.866672	7.747847	0.006715	6.3
156	-0.157153	52.409796	7.796067	0.005366	11.0
157	-0.155881	52.857417	7.748818	0.014806	6.0
158	-0.147829	52.401855	7.796910	0.008955	16.9
159	-0.126619	53.401855	7.692116	0.009274	51.7
160	-0.143882	54.401828	7.590103	0.012569	11.9
161	-0.138592	53.944123	7.636458	0.005798	10.1
162	-0.163482	53.486419	7.683383	0.004962	6.6
163	-0.144111	53.914180	7.639511	0.010416	9.0
164	-0.140190	53.459227	7.686189	0.006697	6.3
165	-0.135150	54.458941	7.584359	0.007981	7.1
166	-0.144560	54.001337	7.630633	0.009587	4.3
167	-0.135088	55.001336	7.530232	0.011045	4.7
168	-0.158719	56.000438	7.432525	0.007724	11.7
169	-0.127255	56.407119	7.393476	0.012015	5.1
170	-0.137988	57.407118	7.299180	0.014142	5.3
171	-0.141416	56.949413	7.342040	0.013322	7.2
172	-0.128110	56.491708	7.385405	0.010493	4.8
173	-0.131547	57.491707	7.291314	0.009487	9.5
174	-0.152247	57.034030	7.334078	0.007095	6.0
175	-0.148549	58.033987	7.241286	0.008791	12.8
176	-0.156745	58.946406	7.158642	0.011348	7.2
177	-0.138258	59.943167	7.070488	0.007108	8.7
178	-0.132707	59.485746	7.110671	0.011743	9.9
179	-0.119140	60.485745	7.023408	0.005353	4.6
180	-0.116166	60.046228	7.061497	0.007982	6.9
181	-0.150890	61.027138	6.977053	0.010750	8.5
182	-0.149811	60.569783	7.016173	0.008409	9.0
183	-0.129007	61.569780	6.931200	0.013147	5.2
184	-0.126055	62.569721	6.848266	0.011529	4.9
185	-0.140061	63.569721	6.767288	0.006657	10.2
186	-0.151675	64.569717	6.688203	0.011921	4.6
187	-0.147837	65.569717	6.610945	0.011958	7.7
188	-0.142107	66.569717	6.535452	0.009948	5.6
189	-0.143484	67.569715	6.461663	0.007037	6.5
190	-0.135433	67.141478	6.493057	0.007655	7.2
191	-0.153600	68.048487	6.426922	0.014083	4.5
192	-0.128146	67.590782	6.460127	0.010868	11.9
193	-0.134377	68.590730	6.388023	0.005461	6.1
194	-0.127656	69.590474	6.317526	0.010216	47.9
195	-0.132028	70.590408	6.248555	0.008300	8.9
196	-0.154636	70.132703	6.279937	0.005328	5.6
197	-0.144495	69.677397	6.311470	0.012273	8.9
198	-0.134148	70.675791	6.242735	0.009333	5.5
199	-0.140581	70.218086	6.274059	0.009335	5.6
200	-0.132395	69.760381	6.305699	0.007143	4.7
201	-0.138405	70.755656	6.237301	0.008003	5.7
202	-0.136225	70.299228	6.268483	0.012106	10.7
203	-0.144034	71.299228	6.200568	0.012941	4.9
204	-0.131621	72.050378	6.150514	0.006695	9.3
205	-0.146152	71.605633	6.180052	0.009038	5.0
206	-0.131555	71.148680	6.210699	0.006266	5.2
207	-0.148249	70.706321	6.240657	0.007994	10.7
208	-0.125908	70.248665	6.271957	0.012155	6.6
209	-0.125086	69.790960	6.303576	0.013122	5.6
210	-0.143877	70.724006	6.239454	0.011138	4.5
211	-0.139498	70.566427	6.250191	0.011931	10.6
212	-0.148774	71.566112	6.182691	0.010244	6.3
213	-0.135848	71.128303	6.212072	0.009925	8.2
214	-0.124234	70.804729	6.233967	0.007814	4.9
215	-0.144292	70.930622	6.225430	0.007027	13.2
216	-0.126048	70.733728	6.238792	0.009728	6.5
217	-0.122470	71.733719	6.171516	0.004800	45.8
218	-0.151691	71.324568	6.198867	0.010765	5.5
219	-0.134699	70.867201	6.229728	0.009508	12.3
220	-0.127143	71.867201	6.162646	0.007736	11.5
221	-0.132183	72.867200	6.096993	0.009966	43.8
222	-0.128968	73.850911	6.033760	0.007102	5.1
223	-0.135434	73.393206	6.063018	0.013572	9.5
224	-0.141275	74.393206	5.999459	0.009809	8.3
225	-0.136265	75.393206	5.937220	0.010519	12.8
226	-0.142052	76.393206	5.876259	0.009069	82.4
227	-0.131376	77.281494	5.823148	0.011151	18.0
228	-0.145892	78.281493	5.764495	0.008611	11.3
229	-0.125488	77.870666	5.788448	0.008464	5.8
230	-0.154868	78.870646	5.730489	0.008972	8.7
231	-0.144747	79.870499	5.673687	0.012512	4.8
232	-0.139059	79.412805	5.699549	0.009573	5.6
233	-0.153500	80.412605	5.643358	0.012406	12.4
234	-0.133132	79.954900	5.668944	0.011108	11.9
235	-0.152920	79.497200	5.694762	0.005932	6.1
236	-0.139271	79.039644	5.720809	0.010662	46.1
237	-0.136206	80.037430	5.664313	0.008178	9.8
238	-0.162220	80.619377	5.631875	0.006682	5.2
239	-0.135668	81.603128	5.577877	0.006214	6.4
240	-0.149411	81.181467	5.600895	0.008865	7.0
241	-0.156679	81.414800	5.588134	0.009341	5.7
242	-0.154004	82.389227	5.535467	0.008523	9.8
243	-0.130045	83.385261	5.482648	0.008795	5.6
244	-0.124900	82.927848	5.506779	0.004880	8.5
245	-0.141789	82.635742	5.522300	0.012324	6.2
246	-0.145199	83.137564	5.495689	0.013398	7.4
247	-0.145917	83.994745	5.450822	0.014317	6.4
248	-0.150063	83.537743	5.474651	0.010345	4.9
249	-0.150163	84.310717	5.434468	0.007442	6.7
250	-0.133748	83.853012	5.458190	0.007585	5.4
251	-0.145549	83.422480	5.480694	0.009962	9.1
252	-0.162124	83.709232	5.465685	0.004020	7.1
253	-0.136112	83.251642	5.489675	0.008669	5.6
254	-0.123785	84.154619	5.442535	0.008681	6.9
255	-0.111048	84.847209	5.406923	0.009536	5.1
256	-0.120798	84.389507	5.430405	0.013387	12.1
257	-0.143455	83.931802	5.454092	0.008010	5.2
258	-0.138351	83.474097	5.477986	0.006295	10.1
259	-0.131442	83.016637	5.502078	0.009735	4.8
260	-0.134985	82.606270	5.523871	0.006651	8.5
261	-0.158725	83.606184	5.471069	0.011754	5.9
262	-0.135662	83.148481	5.495113	0.015353	7.6
263	-0.130356	84.145443	5.443010	0.009235	4.3
264	-0.137574	83.687739	5.466807	0.012056	4.5
265	-0.161149	83.230047	5.490813	0.008567	8.4
266	-0.133281	82.907481	5.507858	0.009229	6.0
267	-0.140465	83.905786	5.455444	0.007818	7.4
268	-0.133369	84.527828	5.423287	0.012894	6.7
269	-0.138123	84.070123	5.446912	0.011233	55.2
270	-0.145227	85.070123	5.395560	0.009690	9.7
271	-0.150683	84.612418	5.418943	0.010655	6.2
272	-0.141674	84.206097	5.439872	0.011096	13.0
273	-0.162819	85.206097	5.388652	0.008243	9.8
274	-0.145697	86.061928	5.345576	0.008732	5.4
275	-0.162244	87.060533	5.296177	0.009524	11.1
276	-0.128169	86.705489	5.313635	0.008854	7.9
277	-0.143809	86.251405	5.336132	0.013334	9.1
278	-0.157463	85.793700	5.359002	0.009110	7.8
279	-0.147793	85.335995	5.382069	0.007042	10.8
280	-0.126952	86.242030	5.336599	0.011412	5.5
281	-0.147442	86.396119	5.328942	0.013738	9.6
282	-0.140468	85.939250	5.351708	0.012743	8.0
283	-0.152219	85.481545	5.374712	0.008339	53.3
284	-0.148042	86.380928	5.329696	0.010107	5.8
285	-0.151639	87.251357	5.286841	0.011188	11.6
286	-0.140368	88.251357	5.238449	0.010499	6.1
287	-0.145855	87.796005	5.260374	0.008787	8.0
288	-0.148516	87.338300	5.282598	0.008172	6.4
289	-0.155473	88.308372	5.235717	0.011402	9.8
290	-0.129217	89.308372	5.188252	0.008732	5.7
291	-0.149794	88.850667	5.209870	0.006056	8.1
292	-0.151374	89.850591	5.162874	0.009080	6.0
293	-0.151659	89.774743	5.166409	0.012047	6.4
294	-0.156529	90.774741	5.120188	0.009630	8.3
295	-0.142926	91.228556	5.099484	0.009684	10.0
296	-0.133130	90.770851	5.120366	0.005977	6.0
297	-0.128845	90.313146	5.141420	0.009568	51.7
298	-0.152018	89.890283	5.161026	0.009509	10.2
299	-0.136208	90.890268	5.114901	0.012542	5.4
300	-0.137268	91.888366	5.069678	0.010757	9.9
301	-0.135969	92.888366	5.025164	0.008417	7.3
302	-0.132281	93.888362	4.981424	0.009282	7.4
303	-0.156224	93.431209	5.001325	0.010588	6.5
304	-0.142364	94.431209	4.957998	0.008628	11.4
305	-0.132791	94.001045	4.976543	0.007716	7.1
306	-0.140074	93.584048	4.994654	0.011224	13.7
307	-0.146355	93.126348	5.014685	0.010609	10.6
308	-0.138383	94.126339	4.971127	0.009148	5.8
309	-0.116740	95.126339	4.928319	0.005079	8.8
310	-0.136048	94.910373	4.937502	0.012301	5.2
311	-0.130840	95.910368	4.895269	0.009751	10.2
312	-0.160626	96.910368	4.853752	0.009834	7.0
313	-0.124966	97.905989	4.813111	0.010425	51.1
314	-0.144950	97.590780	4.825904	0.004793	9.3
315	-0.134080	98.590520	4.785561	0.011056	5.9
316	-0.147266	98.135475	4.803839	0.012732	8.9
317	-0.146276	98.037568	4.807790	0.009748	5.9
318	-0.139290	97.579863	4.826348	0.014717	8.0
319	-0.133972	97.143469	4.844175	0.009218	6.1
320	-0.156512	96.685765	4.863015	0.003257	5.6
321	-0.131350	97.683890	4.822118	0.006840	6.2
322	-0.139109	98.176042	4.802204	0.015163	13.0
323	-0.143134	99.106975	4.764983	0.014840	9.3
324	-0.160337	100.106975	4.725638	0.005838	4.7
325	-0.137075	99.704743	4.741385	0.007213	5.2
326	-0.141364	99.266983	4.758643	0.008468	10.2
327	-0.165633	100.266973	4.719403	0.008493	6.0
328	-0.154456	101.256071	4.681221	0.009974	6.9
329	-0.154311	102.256036	4.643243	0.007590	5.7
330	-0.137478	101.909525	4.656333	0.008861	6.8
331	-0.134619	101.451824	4.673737	0.009728	7.4
332	-0.141663	100.995379	4.691224	0.011595	6.2
333	-0.131124	100.537674	4.708891	0.009266	4.5
334	-0.147613	100.079969	4.726692	0.014185	6.8
335	-0.135088	101.079968	4.687974	0.007886	8.4
336	-0.137039	100.622263	4.705616	0.007245	6.1
337	-0.154934	101.617414	4.667426	0.010492	9.9
338	-0.142268	101.161711	4.684837	0.009185	5.3
339	-0.131488	102.161446	4.646809	0.009928	9.7
340	-0.129726	101.703741	4.664142	0.007734	5.7
341	-0.136185	101.249165	4.681485	0.005099	5.0
342	-0.145834	100.792509	4.699038	0.008746	11.0
343	-0.157273	101.788606	4.660918	0.008320	64.7
344	-0.130776	101.331781	4.678324	0.008421	5.3
345	-0.126336	102.328635	4.640509	0.009515	9.5
346	-0.146459	101.870930	4.657796	0.008647	5.3
347	-0.142306	102.870882	4.620195	0.013119	8.9
348	-0.124983	103.865163	4.583405	0.006251	5.5
349	-0.117450	103.407460	4.600268	0.005418	9.1
350	-0.135887	103.192451	4.608232	0.004863	5.3
351	-0.136027	102.757658	4.624422	0.013771	8.5
352	-0.136419	102.304049	4.641435	0.008233	5.7
353	-0.149166	101.849121	4.658622	0.006745	5.2
354	-0.168692	102.822726	4.621992	0.013468	8.5
355	-0.140460	103.800773	4.585770	0.009100	6.4
356	-0.122143	103.344883	4.602583	0.006461	10.2
357	-0.150816	103.635270	4.591860	0.008125	6.6
358	-0.133232	103.177574	4.608784	0.014272	11.7
359	-0.129260	104.177569	4.571967	0.009216	6.1
360	-0.138822	105.177561	4.535733	0.009766	8.4
361	-0.145613	104.719856	4.552246	0.009864	6.6
362	-0.140611	105.719269	4.516343	0.008004	13.6
363	-0.122484	106.719183	4.480984	0.007632	13.3
364	-0.149308	106.261520	4.497099	0.005731	4.6
365	-0.139683	105.803827	4.513331	0.013656	12.2
366	-0.135124	106.484267	4.489242	0.007720	5.5
367	-0.119374	106.894333	4.474848	0.009268	10.1
368	-0.136934	107.163492	4.465450	0.006561	5.0
369	-0.143460	107.701831	4.446772	0.005935	10.2
370	-0.138779	107.295888	4.460842	0.006800	4.7
371	-0.137011	108.291802	4.426481	0.010351	11.1
372	-0.138568	109.291779	4.392508	0.014263	5.1
373	-0.128210	110.291779	4.359052	0.004987	10.6
374	-0.145375	109.867563	4.373182	0.017204	7.5
375	-0.136982	109.409938	4.388528	0.013179	48.4
376	-0.144279	108.952233	4.403985	0.007940	11.4
377	-0.137412	108.495472	4.419519	0.009244	6.0
378	-0.122660	108.039286	4.435143	0.010212	11.8
379	-0.152705	107.581581	4.450930	0.010360	5.4
380	-0.136667	108.430237	4.421746	0.006130	9.4
381	-0.147632	107.972558	4.437438	0.006297	4.6
382	-0.146716	108.820534	4.408453	0.009626	9.1
383	-0.154338	109.810300	4.375096	0.006698	5.7
384	-0.143037	110.791975	4.342508	0.005797	8.9
385	-0.133543	110.354716	4.356963	0.007489	4.8
386	-0.121531	111.258424	4.327193	0.010620	4.7
387	-0.136249	112.258395	4.294721	0.015795	10.7
388	-0.130997	111.800712	4.309523	0.007369	4.8
389	-0.147016	112.253127	4.294891	0.011842	11.7
390	-0.138094	113.252210	4.262929	0.015425	6.4
391	-0.135805	114.252209	4.231411	0.008913	10.8
392	-0.153121	114.004480	4.239175	0.009297	9.9
393	-0.125955	113.641113	4.250616	0.009385	5.0
394	-0.139212	113.183471	4.265113	0.014176	5.2
395	-0.134036	114.182176	4.233603	0.008817	8.4
396	-0.123748	113.735539	4.247637	0.007611	6.3
397	-0.153392	113.277836	4.262116	0.008045	8.3
398	-0.139504	114.017683	4.238761	0.008248	5.8
399	-0.134064	114.973030	4.208979	0.006344	5.0
400	-0.144967	114.515431	4.223192	0.009476	9.8
401	-0.136138	114.493987	4.223860	0.008844	5.1
402	-0.142384	115.490674	4.193017	0.004764	9.0
403	-0.130638	115.710813	4.186265	0.006832	4.6
404	-0.141040	116.324229	4.167565	0.010685	12.5
405	-0.147866	115.887245	4.180869	0.011007	5.2
406	-0.142914	115.429541	4.194896	0.011459	9.8
407	-0.131402	114.971836	4.209016	0.010382	6.5
408	-0.143732	115.971836	4.178287	0.008593	12.5
409	-0.142163	116.971785	4.148005	0.006234	76.9
410	-0.144030	117.971447	4.118167	0.006848	6.3
411	-0.140711	117.831331	4.122324	0.010709	9.6
412	-0.165665	117.378085	4.135826	0.014946	8.1
413	-0.146796	116.925688	4.149391	0.005465	8.8
414	-0.125087	116.467983	4.163207	0.008683	4.9
415	-0.142386	116.010285	4.177115	0.014341	15.7
416	-0.142402	117.010285	4.146848	0.009212	13.4
417	-0.147281	116.555586	4.160556	0.011927	7.2
418	-0.130257	117.555586	4.130528	0.007531	9.9
419	-0.152936	117.156259	4.142466	0.015291	6.9
420	-0.131134	118.054476	4.115708	0.012848	8.5
421	-0.143584	117.596848	4.129298	0.008733	6.2
422	-0.145476	117.139147	4.142980	0.007369	8.9
423	-0.132573	117.331407	4.137221	0.010030	6.1
424	-0.132299	118.326409	4.107675	0.011462	8.1
425	-0.148643	119.307631	4.078949	0.007850	6.2
426	-0.135720	120.307530	4.050086	0.010959	7.6
427	-0.143141	121.307530	4.021626	0.012293	7.4
428	-0.145796	120.850909	4.034572	0.004782	5.0
429	-0.138342	120.398724	4.047474	0.004200	9.6
430	-0.136829	120.256948	4.051536	0.011057	4.4
431	-0.148179	119.799247	4.064707	0.007267	9.0
432	-0.133241	119.363322	4.077331	0.008879	6.6
433	-0.130862	118.905700	4.090667	0.008344	8.9
434	-0.138077	119.211287	4.081752	0.009828	4.6
435	-0.127745	119.547422	4.071990	0.007095	5.4
436	-0.153281	120.547421	4.043222	0.005771	15.3
437	-0.140296	120.116746	4.055562	0.007671	44.5
438	-0.107502	121.093526	4.027683	0.009520	5.1
439	-0.136421	120.644492	4.040451	0.009879	8.5
440	-0.147975	121.644492	4.012126	0.009980	6.0
441	-0.154409	122.515943	3.987764	0.006891	11.3
442	-0.142834	122.058450	4.000516	0.004494	5.0
443	-0.147698	122.861449	3.978186	0.010663	8.6
444	-0.126773	123.315786	3.965662	0.011462	4.3
445	-0.123868	122.858081	3.978280	0.002113	5.0
446	-0.122531	123.820685	3.951837	0.008022	9.2
447	-0.159283	124.346078	3.937552	0.008082	5.0
448	-0.155505	123.891508	3.949905	0.007171	9.1
449	-0.130334	124.891507	3.922831	0.011915	5.1
450	-0.148763	125.038052	3.918894	0.008132	5.0
451	-0.143096	126.038052	3.892242	0.008694	8.7
452	-0.152794	125.629952	3.903075	0.007821	5.5
453	-0.138155	126.629946	3.876637	0.008345	7.8
454	-0.144768	126.234381	3.887052	0.011435	4.9
455	-0.135476	125.776677	3.899173	0.006611	8.8
456	-0.155314	126.703065	3.874718	0.007897	6.5
457	-0.126051	127.696572	3.848829	0.010375	5.6
458	-0.142128	127.241262	3.860650	0.013915	8.0
459	-0.144926	128.241262	3.834782	0.006505	6.0
460	-0.137434	129.240641	3.809273	0.008442	8.5
461	-0.125138	128.850438	3.819193	0.012646	6.4
462	-0.128820	129.848931	3.793913	0.005092	5.8
463	-0.151227	130.848930	3.768928	0.007461	6.5
464	-0.149659	130.398351	3.780145	0.008677	4.8
465	-0.124274	129.940650	3.791607	0.008116	10.3
466	-0.125161	129.533958	3.801851	0.011142	5.0
467	-0.125088	130.533928	3.776763	0.007096	5.4
468	-0.146414	130.076223	3.788205	0.005700	6.0
469	-0.151595	130.007155	3.789937	0.013251	4.9
470	-0.142525	129.550231	3.801440	0.013549	14.6
471	-0.133183	130.550185	3.776357	0.007272	10.3
472	-0.138264	131.529761	3.752105	0.007799	7.5
473	-0.129209	131.094385	3.762846	0.012413	15.2
474	-0.162970	132.094370	3.738267	0.006130	41.0
475	-0.135094	131.636665	3.749477	0.008557	6.2
476	-0.129414	132.636056	3.725087	0.008506	5.6
477	-0.136715	133.621877	3.701337	0.010566	8.3
478	-0.147400	133.164172	3.712326	0.008134	5.1
479	-0.138759	132.706496	3.723380	0.011997	7.9
480	-0.131694	132.282114	3.733689	0.016759	4.2
481	-0.142702	131.824409	3.744871	0.011555	5.9
482	-0.124291	131.366704	3.756120	0.010097	9.0
483	-0.145351	130.908999	3.767438	0.010000	5.1
484	-0.134324	130.451295	3.778823	0.009035	8.6
485	-0.142784	129.994574	3.790253	0.007917	5.3
486	-0.136211	130.224233	3.784497	0.005450	8.5
487	-0.130443	129.852941	3.793812	0.012691	5.6
488	-0.145889	130.843505	3.769063	0.009192	6.2
489	-0.123825	130.387686	3.780411	0.007970	5.9
490	-0.138857	129.929983	3.791875	0.009453	5.8
491	-0.143277	129.472613	3.803401	0.015890	8.3
492	-0.144871	129.015286	3.814996	0.014606	5.8
493	-0.156393	130.015286	3.789733	0.004343	4.6
494	-0.148769	129.557956	3.801245	0.010458	6.7
495	-0.137995	129.100411	3.812832	0.006298	5.4
496	-0.144344	128.643184	3.824482	0.012315	4.2
497	-0.123769	128.185479	3.836216	0.010777	8.5
498	-0.130603	129.185479	3.810672	0.005312	4.4
499	-0.143296	130.182978	3.785530	0.011218	9.2
