1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
100	-0.120422	10.178227	2.561428	0.016968	5.9
101	-0.146148	11.178222	2.481827	0.023163	5.6
102	-0.126762	10.273808	2.553599	0.037036	6.4
103	-0.116788	11.273808	2.474476	0.028349	5.5
104	-0.127142	12.273808	2.400109	0.037678	5.5
105	-0.108928	13.273808	2.330082	0.025401	5.5
106	-0.106956	14.273797	2.264025	0.023794	5.2
107	-0.129224	13.345096	2.325245	0.022450	5.4
108	-0.109840	12.439518	2.388216	0.011559	5.6
109	-0.117230	13.439508	2.318871	0.011775	5.0
110	-0.126894	12.554956	2.379999	0.023538	5.3
111	-0.134469	13.488657	2.315566	0.023320	5.7
112	-0.111533	14.488656	2.250318	0.034834	9.4
113	-0.115983	13.557069	2.310982	0.018139	7.5
114	-0.138270	12.625496	2.375007	0.020875	6.0
115	-0.116810	13.605945	2.307718	0.011939	6.2
116	-0.120438	14.222601	2.267316	0.020666	5.1
117	-0.135953	13.302452	2.328136	0.020519	5.4
118	-0.118192	12.375673	2.392784	0.023729	5.3
119	-0.139563	11.444087	2.461489	0.021266	4.8
120	-0.114686	10.741022	2.516011	0.024696	7.7
121	-0.121726	11.187503	2.481111	0.025165	5.2
122	-0.127913	10.256029	2.555052	0.007749	6.2
123	-0.113566	11.172962	2.482233	0.024566	7.2
124	-0.123577	12.172620	2.407430	0.017326	5.5
125	-0.122431	11.280501	2.473963	0.020027	5.5
126	-0.139183	11.975836	2.421797	0.027879	5.2
127	-0.121870	11.044251	2.492203	0.019627	6.4
128	-0.143037	10.145301	2.564136	0.019288	5.4
129	-0.100726	11.125041	2.485935	0.020513	7.0
130	-0.134626	12.124864	2.410901	0.032062	6.1
131	-0.126170	13.124864	2.340252	0.023180	5.9
132	-0.126331	14.124864	2.273625	0.017306	7.7
133	-0.136794	13.200271	2.335092	0.014108	6.4
134	-0.127641	12.268698	2.400478	0.011439	6.4
135	-0.126624	13.253577	2.331458	0.012341	6.7
136	-0.110040	13.958257	2.284461	0.014297	5.8
137	-0.113954	14.865310	2.226686	0.019942	6.3
138	-0.116310	13.997317	2.281911	0.028694	7.6
139	-0.124285	13.065742	2.344313	0.017008	4.7
140	-0.120712	12.134156	2.410225	0.009517	6.1
141	-0.109441	12.960400	2.351585	0.033702	6.0
142	-0.123600	13.960393	2.284321	0.030328	5.0
143	-0.117928	13.028807	2.346858	0.018480	7.8
144	-0.129267	13.930335	2.286287	0.014974	8.6
145	-0.117295	14.929776	2.222691	0.018324	5.6
146	-0.111148	15.929631	2.162512	0.025363	6.1
147	-0.132956	16.900459	2.107119	0.026478	5.2
148	-0.110718	16.659192	2.120618	0.020646	5.8
149	-0.109404	17.659192	2.065764	0.019789	4.7
150	-0.116093	16.861483	2.109288	0.016672	4.4
151	-0.114706	17.861477	2.055011	0.026113	4.7
152	-0.127096	16.988824	2.102218	0.025692	5.0
153	-0.097608	17.988656	2.048308	0.022640	4.6
154	-0.116082	17.063854	2.098074	0.023849	3.9
155	-0.134452	17.874192	2.054339	0.015005	5.2
156	-0.121118	17.077033	2.097348	0.017578	4.8
157	-0.128324	18.074924	2.043786	0.021919	4.7
158	-0.115684	17.143511	2.093692	0.022472	5.6
159	-0.114806	18.138558	2.040463	0.027398	4.7
160	-0.117093	17.206975	2.090215	0.026569	6.0
161	-0.109034	18.204754	2.037018	0.013205	5.7
162	-0.108936	17.273173	2.086599	0.014066	5.0
163	-0.139740	18.243061	2.035029	0.021752	4.9
164	-0.151599	19.243013	1.984463	0.013454	4.7
165	-0.112382	18.736097	2.009779	0.023004	4.4
166	-0.138600	17.805719	2.057964	0.020064	5.2
167	-0.108546	16.886327	2.107905	0.020641	4.2
168	-0.123151	17.813151	2.057570	0.010188	5.7
169	-0.130066	17.882787	2.053885	0.018332	6.1
170	-0.133129	17.218433	2.089588	0.027494	7.3
171	-0.140406	16.286846	2.141795	0.012231	8.0
172	-0.120523	17.281007	2.086172	0.013855	7.8
173	-0.117048	16.351147	2.138108	0.007730	7.3
174	-0.126118	15.489137	2.188618	0.023662	5.3
175	-0.128186	14.586241	2.244148	0.047646	6.4
176	-0.117339	15.586241	2.182809	0.027738	6.5
177	-0.120925	15.530542	2.186137	0.015896	6.4
178	-0.132566	16.318616	2.139971	0.019045	6.5
179	-0.127775	17.317839	2.084167	0.009842	6.8
180	-0.134727	17.825074	2.056938	0.018953	8.4
181	-0.119237	18.179398	2.038336	0.023240	4.6
182	-0.115810	18.495166	2.022039	0.026476	9.8
183	-0.133036	17.563778	2.070875	0.022720	6.0
184	-0.124256	16.632192	2.122140	0.020982	9.0
185	-0.109879	15.703587	2.175830	0.027404	13.5
186	-0.124834	14.772001	2.232494	0.027053	10.2
187	-0.123411	13.840416	2.292188	0.019488	7.4
188	-0.112129	12.908872	2.355159	0.018837	7.7
189	-0.119266	13.899693	2.288294	0.015702	6.6
190	-0.121970	12.968125	2.351050	0.028934	7.4
191	-0.118061	12.038037	2.417237	0.021843	8.4
192	-0.125410	11.106450	2.487375	0.019546	6.4
193	-0.133469	11.866676	2.429840	0.035607	6.3
194	-0.137213	10.935090	2.500722	0.024685	6.9
195	-0.140733	11.935090	2.424793	0.022437	7.9
196	-0.112047	11.070082	2.490196	0.014538	6.9
197	-0.096299	12.017666	2.418729	0.015538	17.6
198	-0.143900	11.121028	2.486246	0.028062	85.9
199	-0.105524	12.121027	2.411181	0.010860	5.7
200	-0.105804	13.051003	2.345328	0.011767	11.1
201	-0.124789	13.451615	2.318056	0.016081	7.8
202	-0.126817	12.611394	2.376003	0.023526	24.1
203	-0.132793	13.611352	2.307358	0.020182	15.4
204	-0.134201	12.680511	2.371127	0.031044	8.3
205	-0.124386	13.644467	2.305152	0.027427	6.1
206	-0.129485	14.644467	2.240482	0.009280	11.1
207	-0.117771	13.712938	2.300605	0.019956	6.0
208	-0.143712	13.756777	2.297704	0.009318	8.8
209	-0.120578	13.064167	2.344422	0.017368	5.3
210	-0.112260	12.385799	2.392058	0.018037	5.9
211	-0.129894	13.326888	2.326479	0.015566	6.0
212	-0.116867	12.397105	2.391248	0.041743	6.0
213	-0.127670	13.397105	2.321730	0.027244	5.9
214	-0.124141	14.397105	2.256139	0.022594	5.9
215	-0.120125	13.465519	2.317121	0.026890	5.4
216	-0.120914	12.533946	2.381491	0.022808	5.8
217	-0.146063	13.526892	2.313002	0.018584	4.7
218	-0.138371	12.596968	2.377023	0.013145	5.6
219	-0.103444	13.594225	2.308500	0.032125	6.2
220	-0.131355	12.662825	2.372373	0.014542	5.1
221	-0.122332	13.662825	2.303932	0.022265	4.5
222	-0.119988	14.646489	2.240355	0.026717	3.7
223	-0.116012	13.714903	2.300475	0.015009	7.9
224	-0.107425	12.786206	2.363709	0.018303	5.3
225	-0.124790	11.860054	2.430330	0.015349	4.9
226	-0.116102	12.641881	2.373850	0.020202	6.1
227	-0.127272	11.710602	2.441434	0.018376	4.6
228	-0.139945	12.710600	2.369011	0.015985	6.1
229	-0.128733	13.702327	2.301309	0.021147	5.2
230	-0.122472	14.702310	2.236852	0.017513	5.7
231	-0.133523	13.791860	2.295387	0.020839	5.9
232	-0.125773	14.791350	2.231287	0.025585	4.6
233	-0.129229	15.139757	2.209776	0.022396	6.1
234	-0.119081	14.208171	2.268245	0.014544	4.8
235	-0.117062	13.687478	2.302294	0.017047	5.8
236	-0.133634	13.009060	2.348221	0.015649	5.0
237	-0.128002	12.077875	2.414326	0.018896	5.1
238	-0.137440	11.389748	2.465619	0.014592	4.5
239	-0.134727	12.383146	2.392248	0.025518	5.5
240	-0.109327	13.334215	2.325982	0.029319	4.8
241	-0.118395	14.333374	2.260208	0.029907	4.8
242	-0.118669	15.333374	2.198000	0.020920	7.0
243	-0.118791	14.401788	2.255840	0.020105	5.8
244	-0.124520	14.012822	2.280901	0.021802	6.1
245	-0.117078	15.012821	2.217565	0.013536	7.1
246	-0.128476	16.011953	2.157702	0.012142	5.2
247	-0.126638	17.011089	2.100986	0.014732	5.2
248	-0.123289	17.572175	2.070424	0.026352	6.6
249	-0.128647	18.560206	2.018715	0.021551	6.0
250	-0.125765	17.733439	2.061804	0.024691	8.0
251	-0.125398	18.032192	2.046023	0.023624	5.7
252	-0.113764	17.262535	2.087179	0.029866	6.8
253	-0.124476	16.386265	2.136099	0.023802	5.2
254	-0.123129	16.797603	2.112853	0.024185	7.0
255	-0.129466	15.876714	2.165615	0.008831	5.9
256	-0.120444	14.963707	2.220594	0.019231	6.0
257	-0.132120	14.077733	2.276680	0.013840	7.0
258	-0.122091	15.075382	2.213719	0.020917	8.7
259	-0.108182	16.020828	2.157185	0.021374	5.9
260	-0.124612	17.020826	2.100448	0.019478	6.1
261	-0.127911	17.912322	2.052326	0.018291	7.0
262	-0.111054	18.896953	2.001676	0.020091	6.3
263	-0.135651	19.896952	1.952732	0.022577	6.2
264	-0.123308	19.232879	1.984963	0.012499	8.7
265	-0.113538	20.218721	1.937488	0.017388	5.3
266	-0.128524	19.288512	1.982222	0.015114	6.2
267	-0.114045	18.371993	2.028365	0.013441	7.5
268	-0.127406	17.451307	2.076933	0.026571	5.6
269	-0.120989	16.520044	2.128483	0.023027	6.7
270	-0.124765	17.519802	2.073239	0.019377	6.6
271	-0.101162	16.589145	2.124570	0.027179	8.4
272	-0.139007	17.589145	2.069514	0.016144	6.2
273	-0.119906	16.771608	2.114307	0.012030	5.1
274	-0.129018	17.727641	2.062113	0.017979	5.7
275	-0.120916	18.687228	2.012254	0.036208	7.0
276	-0.112067	17.755642	2.060623	0.025786	5.8
277	-0.125185	18.755642	2.008791	0.011976	6.3
278	-0.142914	19.753330	1.959613	0.029608	6.0
279	-0.126293	20.753328	1.912680	0.014849	5.1
280	-0.119643	21.751185	1.868037	0.016027	5.5
281	-0.131751	22.055135	1.854849	0.030391	4.9
282	-0.146598	23.054958	1.812753	0.018099	5.6
283	-0.119020	24.042064	1.773027	0.028189	4.6
284	-0.115491	23.110478	1.810472	0.020595	5.8
285	-0.116572	22.190840	1.849021	0.031306	5.4
286	-0.126086	23.190840	1.807179	0.020699	4.5
287	-0.121841	24.190840	1.767189	0.015361	5.1
288	-0.116317	23.286002	1.803296	0.012381	4.4
289	-0.140088	24.284791	1.763523	0.033151	6.1
290	-0.125210	25.009499	1.735745	0.023739	5.4
291	-0.118976	26.009499	1.698822	0.028458	5.2
292	-0.149475	27.009430	1.663439	0.015740	5.3
293	-0.140754	28.009425	1.629498	0.009946	5.1
294	-0.132613	27.977799	1.630551	0.025142	4.4
295	-0.140401	28.977166	1.597945	0.025544	5.6
296	-0.128730	29.977166	1.566599	0.013784	5.0
297	-0.140687	29.115526	1.593534	0.021900	5.0
298	-0.123538	29.818059	1.571504	0.020200	5.9
299	-0.108706	30.817905	1.541181	0.026383	5.9
300	-0.126000	31.817905	1.512002	0.025519	4.6
301	-0.133270	30.886319	1.539149	0.017068	26.2
302	-0.126251	31.214319	1.529480	0.029982	5.8
303	-0.122054	32.214319	1.500738	0.026270	8.3
304	-0.134963	33.214319	1.473057	0.021785	6.6
305	-0.109854	32.282811	1.498809	0.019647	6.8
306	-0.119996	33.156984	1.474616	0.015142	4.9
307	-0.134794	33.438371	1.466994	0.018729	5.8
308	-0.121148	32.948863	1.480305	0.027526	6.0
309	-0.132422	33.946686	1.453423	0.019264	6.5
310	-0.134112	33.022210	1.478295	0.029878	5.5
311	-0.122837	32.090647	1.504234	0.029320	4.4
312	-0.114749	33.090644	1.476425	0.021780	5.4
313	-0.114479	32.824345	1.483730	0.025391	4.6
314	-0.124251	33.824345	1.456666	0.016177	5.6
315	-0.125025	32.905387	1.481499	0.019591	6.2
316	-0.130318	32.014681	1.506390	0.029115	4.6
317	-0.121554	33.014680	1.478501	0.017907	5.7
318	-0.136918	34.013373	1.451661	0.012140	7.2
319	-0.126081	33.081866	1.476665	0.034790	6.2
320	-0.126181	32.178172	1.501759	0.015770	6.8
321	-0.130411	33.178172	1.474040	0.032368	6.9
322	-0.124450	32.924478	1.480974	0.026466	5.9
323	-0.157644	31.992891	1.507009	0.033776	8.0
324	-0.113765	32.992891	1.479098	0.024760	7.0
325	-0.138966	32.068607	1.504859	0.015082	6.4
326	-0.132792	31.138298	1.531710	0.022113	10.0
327	-0.106288	32.138282	1.502886	0.015978	6.4
328	-0.136814	33.129448	1.475367	0.032699	6.4
329	-0.115801	32.231751	1.500247	0.021054	6.5
330	-0.115100	33.231751	1.472583	0.022239	5.4
331	-0.097686	32.300166	1.498321	0.025686	5.8
332	-0.115569	31.368582	1.524975	0.019573	5.3
333	-0.125309	32.368572	1.496401	0.039377	5.4
334	-0.135180	31.436986	1.522986	0.018731	6.0
335	-0.134625	30.505399	1.550532	0.014786	5.9
336	-0.122676	29.576194	1.579019	0.013612	5.5
337	-0.117984	30.448479	1.552248	0.014705	7.9
338	-0.111744	29.998317	1.565949	0.042472	6.5
339	-0.119872	29.123398	1.593283	0.021744	6.0
340	-0.135117	28.272844	1.620787	0.029466	6.2
341	-0.108998	29.272844	1.588547	0.019248	5.1
342	-0.110119	30.272843	1.557565	0.016189	5.3
343	-0.120692	31.272842	1.527768	0.027146	6.2
344	-0.109540	31.914572	1.509240	0.009540	6.7
345	-0.111286	32.876843	1.482284	0.023695	7.0
346	-0.120130	33.366845	1.468924	0.018286	6.4
347	-0.157264	34.364703	1.442449	0.016648	5.5
348	-0.116360	33.433557	1.467124	0.023629	5.0
349	-0.134236	34.285517	1.444515	0.031564	4.9
350	-0.128514	35.285517	1.418851	0.023105	4.9
351	-0.124632	34.353931	1.442730	0.018436	6.2
352	-0.125841	35.353868	1.417130	0.014657	5.5
353	-0.122242	36.352994	1.392443	0.013449	7.2
354	-0.095406	36.191781	1.396368	0.019322	5.0
355	-0.115470	35.814242	1.405647	0.011511	5.6
356	-0.152021	34.906098	1.428481	0.018874	7.7
357	-0.120159	35.883616	1.403933	0.042182	5.5
358	-0.118260	34.952030	1.427308	0.014874	5.4
359	-0.119429	35.950722	1.402279	0.024737	6.9
360	-0.135716	36.779601	1.382162	0.031065	5.4
361	-0.114073	37.779601	1.358648	0.017100	7.0
362	-0.095933	36.849369	1.380495	0.028526	11.0
363	-0.134743	37.849365	1.357037	0.017193	6.4
364	-0.115813	37.551608	1.363938	0.013861	7.0
365	-0.105216	36.841597	1.380681	0.014747	8.3
366	-0.111014	35.911694	1.403240	0.029488	6.7
367	-0.122072	36.905733	1.379151	0.022372	7.2
368	-0.113532	37.900198	1.355866	0.010753	6.6
369	-0.123341	38.455621	1.343200	0.019190	8.9
370	-0.118701	37.526139	1.364532	0.017512	5.3
371	-0.117888	38.275974	1.347271	0.009130	5.4
372	-0.124387	39.275446	1.324930	0.006928	6.0
373	-0.125615	39.523367	1.319503	0.030706	6.1
374	-0.125735	40.522871	1.298066	0.019465	7.4
375	-0.116182	41.522871	1.277305	0.033463	5.4
376	-0.134631	42.522870	1.257197	0.018782	5.8
377	-0.124190	41.591283	1.275909	0.023212	6.8
378	-0.145740	40.659745	1.295185	0.012381	6.1
379	-0.104361	39.728218	1.315052	0.042048	5.8
380	-0.130897	40.726924	1.293775	0.017644	5.6
381	-0.127563	41.726893	1.273151	0.039241	6.6
382	-0.112356	40.844036	1.291325	0.013130	6.2
383	-0.108973	41.833892	1.270982	0.032223	4.8
384	-0.121389	40.902306	1.290110	0.014892	6.3
385	-0.121791	41.902305	1.269600	0.014307	5.1
386	-0.120099	41.006760	1.287937	0.028262	6.0
387	-0.127151	42.006760	1.267495	0.011821	5.4
388	-0.122345	42.951796	1.248765	0.034915	5.5
389	-0.122108	43.950514	1.229563	0.021725	4.7
390	-0.136227	44.950504	1.210920	0.022119	5.9
391	-0.109163	45.950197	1.192839	0.018549	5.4
392	-0.131426	46.950189	1.175284	0.029490	5.8
393	-0.131384	46.018602	1.191621	0.028755	7.4
394	-0.127638	47.018602	1.174102	0.016099	6.0
395	-0.133456	46.087022	1.190406	0.018831	6.4
396	-0.120444	45.183782	1.206652	0.020275	5.8
397	-0.125832	45.932576	1.193153	0.027741	5.1
398	-0.114474	46.924856	1.175722	0.014548	6.3
399	-0.114373	47.924855	1.158664	0.018775	6.6
400	-0.131667	48.886335	1.142724	0.024339	8.3
401	-0.131232	48.361261	1.151374	0.026092	6.1
402	-0.127088	47.429675	1.167049	0.013487	8.2
403	-0.128111	48.355553	1.151469	0.017092	5.9
404	-0.117750	49.355508	1.135103	0.009656	6.2
405	-0.106598	50.352610	1.119241	0.025058	4.8
406	-0.123716	51.352555	1.103773	0.025953	5.2
407	-0.133744	52.352515	1.088726	0.018583	6.1
408	-0.140534	51.420929	1.102731	0.039440	5.0
409	-0.123765	50.489343	1.117100	0.025131	6.6
410	-0.126932	49.557756	1.131850	0.023481	5.6
411	-0.114128	48.626524	1.146988	0.019637	6.0
412	-0.115473	49.594894	1.131254	0.017392	5.8
413	-0.116772	48.914083	1.142270	0.015491	5.9
414	-0.112358	47.995965	1.157470	0.021493	4.8
415	-0.120051	48.968118	1.141388	0.015094	5.8
416	-0.120549	49.902733	1.126343	0.012852	5.4
417	-0.137431	48.981917	1.141163	0.022011	5.8
418	-0.110241	48.054254	1.156493	0.022646	6.3
419	-0.122592	47.122668	1.172308	0.021601	5.2
420	-0.118710	46.191082	1.188562	0.007553	5.9
421	-0.111795	47.185578	1.171227	0.018812	7.1
422	-0.133559	46.325532	1.186189	0.022262	6.2
423	-0.149799	45.393986	1.202831	0.032659	6.8
424	-0.123724	46.393986	1.184984	0.028619	7.9
425	-0.118196	45.933168	1.193142	0.015674	5.9
426	-0.121518	45.001641	1.209982	0.019865	7.5
427	-0.121026	46.000914	1.191936	0.021490	6.3
428	-0.109777	45.069328	1.208742	0.030750	6.2
429	-0.115022	46.068913	1.190727	0.007535	5.5
430	-0.105339	46.681413	1.179951	0.022353	7.1
431	-0.139599	46.464138	1.183751	0.032174	5.7
432	-0.129356	47.464138	1.166461	0.030548	7.1
433	-0.130182	46.532552	1.182552	0.017844	5.6
434	-0.130600	47.484148	1.166121	0.007012	5.4
435	-0.120871	47.497881	1.165887	0.023590	6.9
436	-0.124784	48.366501	1.151287	0.024820	5.6
437	-0.128195	49.366501	1.134926	0.010827	6.1
438	-0.130671	48.525882	1.148648	0.019148	6.0
439	-0.133978	49.525343	1.132370	0.026136	4.6
440	-0.130474	50.524369	1.116553	0.030820	5.7
441	-0.118505	49.658493	1.130236	0.019718	5.8
442	-0.126871	50.656672	1.114492	0.018630	4.9
443	-0.110459	51.647984	1.099284	0.011965	6.5
444	-0.119235	51.222016	1.105768	0.018976	4.7
445	-0.149770	50.406219	1.118401	0.024124	5.0
446	-0.125422	51.406219	1.102955	0.018880	5.0
447	-0.119574	50.474634	1.117330	0.021321	5.8
448	-0.108912	51.474610	1.101914	0.019983	4.3
449	-0.144973	50.546473	1.116208	0.028053	6.9
450	-0.103128	50.805712	1.112179	0.016321	5.4
451	-0.118257	49.874234	1.126796	0.028521	5.0
452	-0.106233	48.949517	1.141692	0.025708	6.2
453	-0.114816	49.949517	1.125600	0.022635	5.6
454	-0.124414	49.017931	1.140576	0.024073	4.9
455	-0.118827	48.086345	1.155956	0.032123	6.0
456	-0.115936	47.154759	1.171756	0.024269	6.3
457	-0.131266	48.154759	1.154812	0.013756	5.4
458	-0.128327	48.138430	1.155085	0.008790	5.0
459	-0.114657	48.299040	1.152408	0.028221	4.8
460	-0.135371	48.815620	1.143881	0.017910	5.9
461	-0.130462	49.815620	1.127728	0.021352	5.4
462	-0.113319	50.815612	1.112025	0.026378	4.7
463	-0.128127	51.814008	1.096778	0.026864	5.6
464	-0.131883	50.882422	1.110992	0.015526	4.9
465	-0.131197	51.881807	1.095757	0.043375	5.3
466	-0.118268	52.881740	1.080927	0.025173	6.2
467	-0.111111	53.881740	1.066492	0.029585	5.1
468	-0.116573	53.099867	1.077745	0.015656	5.6
469	-0.134887	54.099738	1.063396	0.016113	6.2
470	-0.118982	54.016011	1.064583	0.016879	5.9
471	-0.115826	53.084820	1.077964	0.017694	4.9
472	-0.136202	53.021272	1.078890	0.024435	6.1
473	-0.123561	54.021218	1.064509	0.031425	5.9
474	-0.127342	55.021186	1.050507	0.016357	5.7
475	-0.130412	56.018383	1.036905	0.007354	6.7
476	-0.113727	55.464953	1.044410	0.013033	6.6
477	-0.143263	55.831620	1.039426	0.021954	5.6
478	-0.111370	56.831561	1.026072	0.008572	5.4
479	-0.114718	57.581272	1.016283	0.029006	4.6
480	-0.124041	58.544402	1.003977	0.038327	6.6
481	-0.124239	57.612816	1.015875	0.020040	5.0
482	-0.130454	58.612816	1.003115	0.020327	5.6
483	-0.122799	58.346967	1.006475	0.016061	4.9
484	-0.124272	59.317256	0.994317	0.014709	5.1
485	-0.142129	58.387633	1.005960	0.032213	4.8
486	-0.135237	59.060481	0.997506	0.026703	5.5
487	-0.112916	58.128895	1.009249	0.015691	5.2
488	-0.122808	59.125841	0.996692	0.025612	4.3
489	-0.140725	58.530788	1.004149	0.015761	6.6
490	-0.117608	59.443039	0.992762	0.022108	4.2
491	-0.124227	58.511589	1.004392	0.023874	5.7
492	-0.104739	57.584327	1.016243	0.021189	4.7
493	-0.110367	56.652742	1.028435	0.026044	4.4
494	-0.114444	55.721156	1.040922	0.012091	5.7
495	-0.107159	56.721064	1.027531	0.018186	5.6
496	-0.131829	55.789898	1.039991	0.036299	4.4
497	-0.111855	54.858312	1.052762	0.018995	5.0
498	-0.118898	53.937317	1.065701	0.024776	6.1
499	-0.116380	54.936318	1.051681	0.030326	4.8
