1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
60	-0.175774	6.413736	8.452897	0.017429	17.1
61	-0.179997	7.413736	8.155404	0.016986	10.8
62	-0.170419	6.671749	8.374082	0.023658	16.2
63	-0.177296	5.929759	8.604811	0.036622	13.6
64	-0.162227	6.929759	8.296724	0.017770	7.2
65	-0.179299	6.201624	8.518811	0.024351	15.1
66	-0.170050	7.201597	8.216751	0.014651	11.6
67	-0.192622	8.198838	7.936121	0.013396	8.4
68	-0.177349	8.847095	7.763754	0.017129	14.5
69	-0.184792	8.574403	7.835340	0.011706	12.6
70	-0.191583	7.832628	8.036919	0.019703	13.5
71	-0.187930	7.245327	8.204030	0.009717	12.6
72	-0.187250	8.240931	7.924696	0.021162	5.5
73	-0.188958	9.240908	7.662650	0.020196	16.2
74	-0.167721	9.141582	7.687901	0.018940	12.8
75	-0.163684	8.399730	7.881892	0.016025	8.1
76	-0.166484	7.736456	8.063816	0.010642	14.1
77	-0.165241	6.994643	8.277494	0.015418	10.2
78	-0.167413	6.473995	8.434357	0.011298	15.2
79	-0.164540	6.593750	8.397753	0.014351	7.1
80	-0.163139	6.609778	8.392878	0.019544	11.3
81	-0.183361	7.609366	8.099638	0.010867	8.7
82	-0.171467	6.951459	8.290283	0.016642	9.7
83	-0.162690	6.440940	8.444517	0.008886	11.1
84	-0.155101	7.396421	8.160377	0.031929	6.3
85	-0.162471	7.847132	8.032878	0.020446	12.8
86	-0.172168	8.847132	7.763744	0.013341	8.8
87	-0.187947	9.839934	7.513813	0.038367	7.1
88	-0.164125	10.839934	7.277826	0.016544	12.5
89	-0.171713	11.839081	7.056394	0.016090	12.5
90	-0.166767	12.729708	6.870071	0.022259	10.2
91	-0.189614	11.988766	7.024376	0.014810	14.3
92	-0.159996	12.988757	6.817710	0.010001	10.8
93	-0.179732	12.247320	6.969750	0.012337	15.6
94	-0.171995	13.060221	6.803406	0.016515	16.1
95	-0.181719	13.117663	6.791951	0.008237	15.1
96	-0.173098	13.636732	6.690166	0.021780	12.4
97	-0.177023	14.636120	6.502546	0.015690	24.3
98	-0.180880	13.932919	6.633442	0.015154	10.8
99	-0.172702	13.232904	6.769087	0.017022	17.1
100	-0.158330	14.177372	6.587345	0.011649	14.3
101	-0.146446	13.454069	6.725635	0.022992	7.9
102	-0.177642	12.712278	6.873623	0.014137	15.1
103	-0.172835	13.691236	6.679655	0.013277	12.8
104	-0.179316	14.486070	6.530041	0.013460	16.6
105	-0.168179	14.385360	6.548626	0.017812	14.9
106	-0.178940	15.385325	6.368653	0.018487	13.5
107	-0.184307	14.643736	6.501156	0.023970	9.2
108	-0.156553	15.643736	6.323741	0.011163	11.7
109	-0.167345	14.917742	6.451561	0.023135	12.5
110	-0.177732	14.175862	6.587628	0.016170	7.6
111	-0.171523	15.175862	6.405528	0.009562	10.1
112	-0.167940	14.604086	6.508396	0.013981	11.6
113	-0.171527	14.970571	6.442086	0.009558	8.9
114	-0.158686	15.967369	6.268380	0.022543	10.3
115	-0.185218	16.966160	6.103475	0.021806	12.7
116	-0.180464	17.966160	5.946839	0.022997	8.5
117	-0.175112	17.224171	6.062277	0.024534	9.7
118	-0.179758	16.482385	6.182251	0.011577	14.6
119	-0.178752	17.439022	6.028392	0.009909	15.1
120	-0.173304	17.642331	5.996675	0.020738	15.7
121	-0.160411	18.636939	5.846201	0.008717	16.1
122	-0.156553	17.901861	5.956669	0.027819	9.8
123	-0.168193	18.901760	5.807400	0.012094	14.5
124	-0.189469	18.445347	5.874597	0.009402	10.9
125	-0.160641	19.088575	5.780338	0.023510	16.3
126	-0.165838	18.431410	5.876673	0.012541	15.8
127	-0.186696	19.431347	5.731333	0.023286	14.9
128	-0.162312	19.866519	5.670302	0.014484	14.9
129	-0.161709	20.866517	5.534864	0.012644	7.4
130	-0.199133	20.128101	5.634238	0.021805	15.7
131	-0.178300	19.386112	5.737752	0.006446	9.3
132	-0.164055	20.375029	5.600612	0.017681	15.4
133	-0.168527	19.642038	5.701621	0.016703	7.8
134	-0.174090	20.379320	5.600032	0.016711	13.5
135	-0.175871	21.379249	5.467900	0.018377	15.1
136	-0.184015	22.377502	5.342067	0.013743	20.3
137	-0.189243	21.635513	5.435035	0.009956	9.4
138	-0.169860	21.283231	5.480317	0.020483	11.8
139	-0.197399	22.087930	5.377968	0.019452	15.7
140	-0.163260	21.652693	5.432846	0.020564	12.7
141	-0.180015	20.910703	5.529029	0.008633	8.2
142	-0.183861	20.171267	5.628330	0.018516	14.8
143	-0.180591	21.035085	5.512669	0.024041	11.9
144	-0.180211	20.293095	5.611725	0.023834	14.5
145	-0.167719	21.293095	5.479039	0.012989	7.8
146	-0.167274	20.551611	5.576811	0.007734	9.7
147	-0.191278	19.978597	5.654793	0.011129	13.2
148	-0.188534	20.249910	5.617600	0.011531	9.1
149	-0.163205	19.829642	5.675423	0.014412	8.8
150	-0.167558	19.135874	5.773526	0.008811	12.1
151	-0.176036	20.061203	5.643417	0.023749	9.6
152	-0.179370	19.351398	5.742688	0.014351	11.5
153	-0.186691	20.350996	5.603867	0.034564	9.8
154	-0.157667	21.350996	5.471548	0.014560	9.6
155	-0.164216	20.609006	5.569119	0.012839	9.1
156	-0.162930	21.560248	5.444646	0.013211	7.0
157	-0.207968	20.881522	5.532881	0.013473	19.0
158	-0.177430	21.368999	5.469223	0.011793	18.8
159	-0.173345	22.287357	5.353191	0.009257	14.8
160	-0.170106	23.262243	5.235286	0.013571	15.9
161	-0.178798	22.924394	5.275554	0.018049	12.7
162	-0.180905	23.912544	5.159483	0.021271	7.2
163	-0.178145	23.363701	5.223313	0.015498	18.7
164	-0.159689	24.363620	5.108179	0.008047	12.5
165	-0.171727	25.326206	5.002039	0.016619	17.8
166	-0.155086	25.440914	4.989684	0.009040	12.6
167	-0.179412	25.558078	4.977128	0.010930	16.1
168	-0.157876	26.228859	4.906439	0.006330	13.1
169	-0.175573	27.181331	4.809446	0.031171	15.9
170	-0.178833	26.450196	4.883552	0.014407	16.1
171	-0.180058	27.448931	4.782882	0.009441	7.7
172	-0.171055	26.834646	4.844303	0.019516	17.5
173	-0.168513	27.608326	4.767198	0.019334	12.1
174	-0.184814	28.608326	4.671101	0.030286	15.2
175	-0.173137	29.608326	4.578802	0.014530	14.1
176	-0.189077	30.608305	4.490082	0.009751	14.4
177	-0.165278	30.943372	4.461118	0.013841	11.2
178	-0.161564	30.362506	4.511569	0.014034	9.1
179	-0.155610	31.351555	4.426335	0.024241	14.1
180	-0.156798	32.340617	4.344260	0.012303	14.3
181	-0.184021	33.339974	4.264365	0.023671	13.4
182	-0.161121	32.599441	4.323282	0.013479	13.2
183	-0.177746	31.857464	4.383969	0.031505	6.1
184	-0.175086	32.857464	4.302570	0.018021	14.7
185	-0.159621	33.857447	4.224139	0.009784	13.3
186	-0.178466	34.840062	4.149807	0.013949	8.2
187	-0.165135	35.799527	4.079708	0.012731	15.3
188	-0.173385	35.059423	4.133569	0.018749	9.6
189	-0.167461	36.058072	4.061222	0.007871	12.0
190	-0.169459	35.320989	4.114372	0.017013	11.1
191	-0.179448	34.583403	4.168969	0.018540	12.3
192	-0.194714	34.109562	4.204815	0.012605	19.3
193	-0.166605	33.374721	4.261640	0.011399	12.3
194	-0.169959	32.720814	4.313514	0.016557	16.0
195	-0.164715	33.719509	4.234788	0.012783	24.5
196	-0.169006	34.275700	4.192177	0.023974	19.5
197	-0.186592	33.533711	4.249216	0.017711	27.3
198	-0.168393	34.533710	4.172700	0.018716	5.9
199	-0.197777	33.791722	4.229206	0.015117	13.7
200	-0.170088	33.059871	4.286460	0.011733	13.3
201	-0.174788	32.611009	4.322349	0.012597	7.7
202	-0.187013	33.610250	4.243260	0.011271	14.1
203	-0.179724	34.254566	4.193780	0.015139	12.1
204	-0.164940	35.246319	4.119834	0.012683	14.0
205	-0.166842	35.711001	4.086077	0.018438	10.9
206	-0.155808	34.969490	4.140211	0.019644	10.0
207	-0.180763	35.968891	4.067580	0.013125	16.8
208	-0.178118	36.952375	3.998551	0.012980	18.0
209	-0.190287	37.833983	3.938634	0.008882	12.9
210	-0.160426	37.630497	3.952303	0.018738	7.8
211	-0.180485	36.897243	4.002358	0.011928	13.2
212	-0.177697	37.697756	3.947774	0.020861	13.8
213	-0.192942	38.651955	3.884625	0.021777	23.4
214	-0.185173	37.910504	3.933518	0.018753	12.4
215	-0.176753	38.910503	3.867861	0.021746	13.8
216	-0.172739	39.910503	3.804360	0.032276	23.1
217	-0.177352	40.910503	3.742911	0.003257	23.3
218	-0.174631	40.776971	3.751001	0.023412	7.9
219	-0.183841	40.146107	3.789702	0.017344	27.9
220	-0.186292	41.146106	3.728721	0.017385	17.0
221	-0.167029	40.404312	3.773766	0.013482	13.5
222	-0.192082	39.663791	3.819832	0.017132	8.1
223	-0.167373	40.621804	3.760447	0.019581	16.5
224	-0.172942	41.526207	3.706054	0.010170	8.7
225	-0.161460	42.273112	3.662306	0.021251	15.3
226	-0.181307	41.531130	3.705762	0.022228	10.2
227	-0.163940	40.789140	3.750263	0.016059	15.8
228	-0.163765	41.782163	3.690945	0.021726	14.5
229	-0.174273	42.477282	3.650526	0.015049	16.4
230	-0.179418	43.476695	3.593942	0.022709	16.5
231	-0.182583	42.832194	3.630229	0.012570	9.1
232	-0.167496	43.749282	3.578812	0.021313	15.1
233	-0.167355	43.008158	3.620249	0.012927	11.6
234	-0.169219	44.008113	3.564563	0.017752	13.8
235	-0.186614	43.360480	3.600432	0.010585	14.6
236	-0.186308	42.641391	3.641113	0.010173	7.1
237	-0.178871	42.083421	3.673319	0.013595	14.2
238	-0.187428	41.352168	3.716398	0.018738	11.3
239	-0.173843	42.352139	3.657738	0.015804	13.7
240	-0.196961	43.350457	3.600992	0.012677	17.5
241	-0.180618	42.613193	3.642727	0.018284	18.0
242	-0.170523	42.048895	3.675330	0.010774	13.5
243	-0.177197	43.004103	3.620479	0.010412	4.9
244	-0.151097	42.931963	3.624564	0.015975	12.7
245	-0.160544	42.209390	3.665998	0.011342	16.0
246	-0.173775	43.197031	3.609598	0.018624	8.4
247	-0.177672	42.500561	3.649188	0.023964	18.9
248	-0.158783	43.500528	3.592614	0.006861	8.2
249	-0.175620	44.498274	3.537887	0.014647	28.8
250	-0.178114	45.482445	3.485514	0.021778	17.6
251	-0.169904	46.480905	3.433942	0.009690	15.0
252	-0.174648	45.771133	3.470444	0.007644	19.0
253	-0.178630	45.897017	3.463914	0.005960	13.0
254	-0.168119	46.723225	3.421655	0.020028	16.5
255	-0.162450	47.707800	3.372623	0.016951	16.3
256	-0.180446	46.972529	3.409105	0.016414	15.7
257	-0.180245	47.691465	3.373425	0.013988	14.6
258	-0.168796	46.962924	3.409587	0.018387	13.3
259	-0.177307	47.962825	3.360151	0.007630	10.7
260	-0.182344	47.222099	3.396634	0.017078	7.4
261	-0.186837	46.997427	3.407857	0.014948	12.9
262	-0.170536	47.475400	3.384069	0.020007	10.9
263	-0.162087	48.192765	3.348985	0.021497	6.9
264	-0.166277	47.450775	3.385287	0.009771	15.2
265	-0.180251	46.774542	3.419064	0.023590	15.0
266	-0.163428	47.772337	3.369458	0.006601	8.1
267	-0.181904	47.316450	3.391943	0.013972	7.3
268	-0.184695	48.236640	3.346862	0.016856	11.6
269	-0.181708	48.391207	3.339407	0.019423	8.8
270	-0.169414	49.391195	3.291967	0.012157	7.9
271	-0.158746	50.391191	3.245856	0.009921	8.3
272	-0.143483	50.839044	3.225621	0.014529	8.4
273	-0.161428	51.831474	3.181667	0.015413	10.9
274	-0.155812	52.158713	3.167435	0.020476	8.7
275	-0.188170	53.144135	3.125338	0.016544	8.9
276	-0.170496	54.123440	3.084596	0.012289	7.0
277	-0.173196	53.385279	3.115206	0.009841	9.6
278	-0.167986	53.134281	3.125754	0.023628	7.6
279	-0.180534	53.555330	3.108101	0.015575	26.4
280	-0.181189	52.813340	3.139344	0.015242	17.5
281	-0.162310	53.813334	3.097382	0.015869	11.8
282	-0.177854	53.091106	3.127575	0.013903	20.1
283	-0.177948	52.353886	3.159008	0.009954	13.0
284	-0.171567	51.700952	3.187379	0.022637	5.7
285	-0.175786	52.627887	3.147252	0.006893	16.8
286	-0.175903	52.092996	3.170283	0.012056	16.3
287	-0.192852	53.053016	3.129184	0.019753	12.0
288	-0.179921	52.316055	3.160638	0.012895	25.0
289	-0.169285	51.954252	3.176312	0.016232	7.7
290	-0.169338	52.040495	3.172562	0.010803	19.9
291	-0.172504	51.940605	3.176907	0.020793	14.5
292	-0.165453	52.744058	3.142294	0.018673	23.8
293	-0.173445	53.743965	3.100257	0.021710	8.1
294	-0.160034	53.001975	3.131342	0.015766	15.3
295	-0.171351	54.001869	3.089596	0.017660	13.3
296	-0.177851	54.997386	3.049125	0.018521	11.2
297	-0.154895	55.997348	3.009526	0.010509	9.9
298	-0.151757	56.989770	2.971229	0.015145	10.4
299	-0.175280	57.987746	2.933689	0.018426	11.6
300	-0.152672	57.245833	2.961506	0.012219	9.7
301	-0.188037	56.506910	2.989740	0.015160	10.8
302	-0.194383	57.506354	2.951678	0.012945	12.1
303	-0.174168	58.318259	2.921465	0.015880	13.2
304	-0.160625	59.051556	2.894703	0.009127	7.1
305	-0.183805	58.342467	2.920573	0.009999	24.9
306	-0.180661	57.634655	2.946862	0.013813	8.7
307	-0.184564	57.173058	2.964263	0.015015	23.4
308	-0.167943	58.161837	2.927238	0.013165	8.5
309	-0.180009	57.423221	2.954807	0.021788	28.2
310	-0.167429	58.423221	2.917604	0.013323	31.6
311	-0.167131	59.423068	2.881331	0.008102	24.2
312	-0.169248	58.706402	2.907238	0.015425	17.5
313	-0.161121	58.401298	2.918409	0.009185	23.4
314	-0.179116	57.670981	2.945502	0.011932	16.7
315	-0.177901	58.530279	2.913676	0.025641	15.7
316	-0.162383	59.530178	2.877499	0.009494	18.8
317	-0.159596	60.530170	2.842206	0.019821	13.5
318	-0.173151	61.528412	2.807827	0.017462	15.1
319	-0.188687	60.818214	2.832199	0.018668	17.2
320	-0.182828	60.878956	2.830098	0.010462	18.8
321	-0.188208	60.258888	2.851694	0.025450	14.0
322	-0.205866	59.516951	2.877972	0.010364	14.7
323	-0.179491	59.341710	2.884249	0.024222	15.3
324	-0.178802	60.340970	2.848817	0.008719	6.9
325	-0.177592	61.340583	2.814232	0.021175	9.9
326	-0.150334	60.598831	2.839814	0.018653	10.0
327	-0.162132	61.597574	2.805476	0.017026	8.3
328	-0.171744	60.855929	2.830894	0.012423	9.3
329	-0.181088	60.958831	2.827340	0.008907	9.5
330	-0.172019	61.850427	2.796914	0.010145	12.0
331	-0.174007	62.758636	2.766586	0.011167	13.0
332	-0.171755	62.921654	2.761212	0.008306	10.9
333	-0.167358	63.873999	2.730230	0.028345	9.6
334	-0.200589	64.694821	2.704078	0.007146	15.4
335	-0.171464	64.234883	2.718670	0.016525	11.3
336	-0.170910	65.082010	2.691916	0.016120	17.4
337	-0.170490	65.147612	2.689866	0.019433	14.1
338	-0.179621	66.135026	2.659384	0.020176	13.0
339	-0.205888	67.125838	2.629484	0.021574	17.6
340	-0.176171	68.125838	2.599981	0.012439	12.5
341	-0.180005	67.383968	2.621805	0.016426	20.1
342	-0.173471	66.644341	2.643930	0.015990	14.1
343	-0.174554	66.896028	2.636359	0.018526	26.6
344	-0.179682	66.349134	2.652865	0.019228	8.6
345	-0.166993	65.612064	2.675441	0.016171	22.4
346	-0.177460	65.006652	2.694274	0.015625	9.9
347	-0.171288	64.269729	2.717559	0.010524	19.2
348	-0.182548	63.617466	2.738507	0.020135	9.0
349	-0.165735	62.882005	2.762517	0.014876	16.4
350	-0.173170	63.817096	2.732061	0.007723	17.2
351	-0.177255	63.425009	2.744749	0.015980	17.2
352	-0.162431	63.785820	2.733069	0.012396	14.9
353	-0.175433	63.050991	2.756963	0.012957	13.3
354	-0.189628	62.475345	2.775975	0.017732	17.2
355	-0.181449	63.424014	2.744782	0.011218	6.1
356	-0.173704	62.934159	2.760801	0.009206	18.0
357	-0.171868	63.601006	2.739040	0.013759	12.0
358	-0.179309	64.422692	2.712693	0.025700	15.6
359	-0.169340	65.422664	2.681305	0.008981	12.5
360	-0.191570	64.693077	2.704133	0.016463	16.1
361	-0.204118	65.655005	2.674116	0.017836	13.2
362	-0.191674	64.913099	2.697208	0.022176	8.4
363	-0.198112	64.171110	2.720705	0.017232	15.9
364	-0.188931	63.429120	2.744616	0.006759	10.3
365	-0.170593	64.417205	2.712867	0.014471	8.1
366	-0.157667	64.410153	2.713091	0.016430	12.9
367	-0.173055	63.677965	2.736550	0.015482	9.9
368	-0.195769	62.939943	2.760611	0.009694	22.7
369	-0.184290	62.243859	2.783695	0.016837	17.0
370	-0.166046	62.127066	2.787606	0.013923	17.7
371	-0.172162	61.563560	2.806632	0.013769	14.9
372	-0.177416	62.350500	2.780133	0.036031	16.5
373	-0.165538	63.350487	2.747174	0.019297	17.2
374	-0.182961	64.350487	2.714987	0.011316	17.2
375	-0.182726	63.612706	2.738661	0.009616	27.3
376	-0.190269	62.889746	2.762262	0.020959	7.4
377	-0.181990	62.217111	2.784590	0.028114	27.0
378	-0.196344	63.217111	2.751525	0.012115	17.9
379	-0.188518	62.477001	2.775920	0.021178	15.8
380	-0.169306	63.471116	2.743251	0.012458	17.3
381	-0.181863	62.910705	2.761573	0.012587	14.5
382	-0.170216	62.211212	2.784787	0.010616	14.6
383	-0.162487	63.183543	2.752622	0.011486	15.2
384	-0.171109	63.291702	2.749090	0.010479	8.5
385	-0.182591	62.551432	2.773447	0.010054	16.0
386	-0.195064	61.905321	2.795062	0.026716	11.0
387	-0.160055	62.745820	2.767010	0.008892	15.3
388	-0.177436	63.575518	2.739865	0.012080	15.7
389	-0.183278	64.521938	2.709545	0.024854	16.1
390	-0.178366	65.521512	2.678241	0.015770	14.6
391	-0.184439	66.486572	2.648698	0.014867	14.8
392	-0.168290	67.485323	2.618802	0.022697	14.8
393	-0.180721	68.485323	2.589536	0.014662	6.1
394	-0.166652	69.480915	2.561043	0.012739	16.9
395	-0.178982	70.477238	2.533149	0.014307	11.7
396	-0.167036	71.438216	2.506815	0.017963	8.3
397	-0.182435	72.436912	2.480021	0.009887	14.6
398	-0.178892	71.941850	2.493231	0.016931	9.7
399	-0.189240	71.430373	2.507028	0.013521	24.8
400	-0.178420	72.406145	2.480838	0.014594	6.2
401	-0.157577	71.671596	2.500502	0.032946	25.8
402	-0.170247	70.929606	2.520684	0.012361	18.1
403	-0.182579	71.764796	2.497990	0.011944	20.5
404	-0.201293	72.536428	2.477382	0.015665	27.8
405	-0.171935	73.533566	2.451251	0.023828	18.0
406	-0.159493	72.794333	2.470570	0.014999	17.9
407	-0.198832	72.106340	2.488826	0.021646	18.4
408	-0.180693	71.364350	2.508820	0.014955	12.4
409	-0.184574	70.622362	2.529137	0.017174	17.0
410	-0.208802	71.621945	2.501842	0.014447	16.4
411	-0.178058	72.621943	2.475120	0.012894	15.4
412	-0.165935	71.879970	2.494892	0.010599	14.7
413	-0.172808	72.878106	2.468366	0.018291	14.5
414	-0.149655	72.136152	2.488030	0.008335	15.4
415	-0.172843	71.419337	2.507327	0.010066	10.7
416	-0.194063	70.693936	2.527163	0.013450	19.8
417	-0.168035	71.687816	2.500064	0.019048	16.1
418	-0.193888	72.686993	2.473401	0.013982	14.3
419	-0.179233	71.956460	2.492839	0.015941	16.0
420	-0.175134	71.571619	2.503202	0.012606	18.7
421	-0.156407	70.829682	2.523427	0.019570	22.7
422	-0.180491	70.088088	2.543972	0.008283	19.8
423	-0.163930	71.082425	2.516501	0.012224	17.3
424	-0.199868	70.560094	2.530857	0.011125	15.8
425	-0.183071	70.767829	2.525128	0.019348	17.6
426	-0.163375	71.611209	2.502132	0.011350	16.0
427	-0.165401	72.570422	2.476482	0.014093	13.5
428	-0.155721	73.564158	2.450458	0.008496	6.3
429	-0.200624	74.351699	2.430219	0.011190	12.5
430	-0.167075	73.673782	2.447621	0.020701	13.0
431	-0.195639	73.020466	2.464628	0.030182	7.2
432	-0.162568	72.286545	2.484018	0.010956	17.7
433	-0.163489	73.286541	2.457673	0.012118	10.8
434	-0.193033	73.353152	2.455938	0.011456	21.8
435	-0.181529	73.041630	2.464074	0.011828	49.9
436	-0.164306	72.311180	2.483363	0.011649	25.7
437	-0.163976	73.089999	2.462807	0.021812	28.1
438	-0.172142	72.348279	2.482376	0.009868	51.0
439	-0.170272	73.339210	2.456301	0.010478	57.3
440	-0.182962	72.828196	2.469679	0.013100	32.4
441	-0.189973	72.810085	2.470156	0.021304	9.2
442	-0.179759	73.696249	2.447040	0.010728	10.8
443	-0.172624	74.282417	2.431986	0.014142	12.4
444	-0.159216	74.423208	2.428398	0.019318	12.2
445	-0.151387	74.114778	2.436272	0.011122	10.6
446	-0.182829	75.095749	2.411402	0.008110	13.1
447	-0.169569	75.011183	2.413526	0.014546	13.2
448	-0.163766	74.465523	2.427321	0.014819	17.3
449	-0.173031	75.464357	2.402188	0.016326	14.5
450	-0.178556	74.992709	2.413991	0.010392	24.3
451	-0.169413	74.256354	2.432651	0.013651	12.2
452	-0.161829	75.254819	2.407417	0.018343	24.2
453	-0.151932	74.512840	2.426119	0.014924	12.2
454	-0.170718	75.512838	2.400981	0.009550	25.5
455	-0.170180	74.900410	2.416314	0.021699	18.8
456	-0.184836	75.889899	2.391637	0.019365	26.6
457	-0.160753	75.151261	2.410010	0.013040	16.2
458	-0.160071	76.149098	2.385256	0.007499	19.1
459	-0.175739	77.034919	2.363704	0.017743	14.8
460	-0.178454	76.296116	2.381652	0.009609	14.0
461	-0.165740	75.679151	2.396851	0.010423	17.4
462	-0.167101	75.541649	2.400265	0.016088	14.7
463	-0.156292	76.071254	2.387169	0.013215	17.8
464	-0.154492	76.288804	2.381831	0.007954	16.5
465	-0.192209	77.284036	2.357712	0.013718	16.2
466	-0.148160	76.707664	2.371621	0.013705	17.2
467	-0.178879	75.965903	2.389763	0.022206	19.4
468	-0.181737	76.960991	2.365488	0.021272	25.0
469	-0.157891	77.928933	2.342343	0.017308	12.1
470	-0.180948	77.186943	2.360044	0.034251	20.0
471	-0.163901	78.186943	2.336250	0.025801	11.0
472	-0.176972	77.444954	2.353859	0.013081	21.6
473	-0.177022	78.444953	2.330189	0.020079	8.9
474	-0.175356	78.853335	2.320659	0.013129	19.8
475	-0.192301	78.111799	2.338021	0.022157	10.1
476	-0.168724	79.084991	2.315287	0.017253	23.0
477	-0.189144	80.025687	2.293729	0.027439	7.1
478	-0.178105	80.986953	2.272109	0.015509	17.0
479	-0.183164	80.245008	2.288760	0.015992	12.5
480	-0.160700	79.812944	2.298569	0.015760	17.5
481	-0.183445	79.603517	2.303354	0.013578	14.5
482	-0.160004	80.602932	2.280697	0.019860	16.5
483	-0.183093	81.131996	2.268883	0.015884	14.7
484	-0.167291	80.390006	2.285487	0.026514	13.8
485	-0.155981	81.389944	2.263167	0.012241	19.8
486	-0.170749	80.665537	2.279293	0.016069	20.8
487	-0.157329	79.937286	2.295737	0.007110	11.2
488	-0.197647	79.354932	2.309059	0.031805	18.8
489	-0.157253	79.051563	2.316061	0.016026	18.3
490	-0.189109	80.051563	2.293141	0.014830	17.7
491	-0.171516	79.311809	2.310052	0.011961	12.7
492	-0.174745	80.111569	2.291780	0.023847	20.4
493	-0.174364	81.104529	2.269493	0.014877	8.6
494	-0.170384	80.362539	2.286106	0.015529	26.7
495	-0.162261	79.709248	2.300936	0.014913	8.8
496	-0.168123	79.385023	2.308367	0.012173	24.7
497	-0.187481	80.343135	2.286544	0.017827	16.8
498	-0.186949	81.339137	2.264290	0.010280	17.0
499	-0.173686	80.815116	2.275944	0.017582	16.8
